AUC,HB
0.5644148747787767,-0.05085312783739937
0.22897263100094278,-0.025233859294530703
0.2529462928287103,-0.02816615753181395
0.0493509596626609,0.0008492296328768134
0.12989085425306257,-0.020322513748396887
0.13803855687820032,-0.01234031801322999
0.2581002994284063,-0.009343355806777254
0.4002328982223844,-0.06104809127646149
0.16153520259467768,-0.0207171826314152
0.2858279631273035,-0.03573037557725911
0.13419888056523632,0.00012722019164357334
0.11846682052510005,-0.017937844670086633
0.27358715314403526,-0.01467829973626067
0.12383908545416489,0.004802947343705455
0.07480970335745951,-0.0021836483756487723
0.07296784366189968,-0.002558041647716891
0.15370966348018555,-0.00014883201220072806
0.14734301113821857,2.3658050849917345e-05
0.11663712921017577,-0.013706209403608227
0.17604511351237306,-0.02414660694557824
0.21505740600878198,-0.007132400776754366
0.1026508657469094,-0.012128841830417514
0.08521019992804213,-0.01753725546768692
0.17534278135099157,-0.02551426537684165
0.13036172365809762,-0.008033480760786915
0.14946101342684415,0.00390089874053956
0.2532102437926369,-0.012985308101633564
0.1461084923648741,0.01711186384636676
0.16269050308983424,-0.018609765542350942
0.1938458500771958,-0.0294134298019344
0.14104240999404283,-0.003927853405912174
0.0907205564171818,-0.012816991427825997
0.3315859625208759,-0.028801996040783706
0.3108664509472874,0.007393283303827047
0.13481450634571956,0.004670159985835198
0.11467307505881763,-0.0032435663379146717
0.6678380156263302,-0.03393323269119719
0.4377227851546195,0.03679913722953643
0.15718302713230514,-0.021493306467164075
0.11508109846909065,-0.015123374661925482
0.01822569558135001,0.001233997209055815
0.41177893749045325,-0.028332986716122832
0.12399458476284053,-0.011583364095713478
0.4474746793293889,-0.029943114754132694
0.2726774331458728,-0.020132039324380457
0.19572015169069346,-0.027252251471509226
0.1945608428450214,0.002803283259709133
0.13790234801126644,-0.007303580539883114
0.6229403843490218,-0.045666211899515474
0.10673878604029596,-0.012833064336518873
0.29741499735700927,-0.028309823232120834
0.3209981597856313,-0.005398479243012844
0.07440680942090694,0.00010714410746004432
0.150785903158976,-0.017104842730987002
0.18486324292098288,-0.001643429830437526
0.07120528880295751,-0.006773578730644658
0.1718058410951926,0.0023619984021934215
0.44719281540710654,-0.04401600085293467
0.15283961463592277,-0.013114806281009805
0.1573077877637843,-0.007027614770777291
0.13821057446511986,0.0011797671249951236
0.10560520786020788,0.0043082274751213845
0.17910238337117335,-0.024609666666947305
0.23417980935209926,0.02481298067505122
0.09651991172540875,-0.0027621128647297155
