AUC,HB
0.7462445713169785,-0.035254009807161424
0.7046857593954385,0.034118263022378414
1.060616763568106,0.12313051837031708
0.5369030345149355,0.03737796700676199
0.17175102166612533,-0.012767152332330056
0.7094510614137022,0.10560815737180462
0.8628684758133005,-0.054216635436745264
1.3522611612677338,0.11502044369609621
1.2538220966214766,0.047087237140516436
0.7728113750458618,0.04651195732697033
0.4227030925554942,-0.010776209657677782
0.8583672198330845,-0.05615884334031307
2.0479401922342504,0.04634836017021371
0.3283104463887838,0.04497173302735291
0.5419018749991835,0.06927688931079956
0.6043543018849391,-0.02341798771941228
1.0133420460835652,0.10577770954589027
1.195562651443936,-0.12950892620450816
0.49131441931179154,0.03836381575050041
1.2151527903643071,0.08516893155933758
2.2573505051745286,0.16572623018228683
1.4220326798022285,0.12988916733672795
0.44546531775895915,-0.042947167468895486
0.7815763879326596,-0.05834793087500145
1.0331507534111921,-0.09517391203772263
2.279320290316022,-0.0505086000899837
0.9251102906056659,0.052856029212804856
0.6165512534481365,-0.02174104512238273
0.7375464371698683,0.07681807258174445
1.3717491770180388,0.09524595856558449
1.6050677948742305,0.1211267482693188
0.6808893546078707,-0.0007788238409318637
0.5903013832555501,0.05328723033409233
0.3625965732026799,-0.08966296368490134
0.5425060694997086,-0.06530465294176224
1.7717150464734175,0.13290027346590705
0.3060476312810678,-0.0509527816826818
0.908599003213638,-0.10395705010537881
1.0753572686974948,-0.03792846593262311
1.520577871766811,-0.013042210207274252
0.5226623915899324,0.04587323045528535
0.5609297023684121,0.020372390696905995
0.8762654642671066,0.07120404977669637
0.9159117172009843,0.05318355803572672
0.8422618722295852,0.054505179493588685
3.0102136294792956,0.10084777570060055
0.6321671860235938,0.04634811309634301
0.08984985814358026,0.006733084775419229
0.24096787419259158,-0.010619489490636624
0.328026767375313,0.016296910099470097
0.6776481133957617,-0.07502384530829431
0.40479749634937434,0.0120411488662171
1.079543963604948,0.009762186467582978
1.8457280586086497,-0.24400688873572562
2.199567721110114,0.15110778343435527
1.679051511671517,0.12793932238699313
0.7499809947744751,0.053373112297052216
1.3773613511622784,-0.10518642126299937
1.4544568653290213,0.014169725936284294
1.6755455778017847,0.12350531701281398
0.5901680946104761,-0.0678103022536618
0.7393595840931368,-0.0006747294280842198
